45.11, 256
45.12, 236
45.13, 257
45.14, 271
45.15, 275
45.16, 289
45.17, 251
45.18, 265
45.19, 245
45.2, 263
45.21, 252
45.22, 277
45.23, 270
45.24, 250
45.25, 280
45.26, 274
45.27, 212
45.28, 260
45.29, 236
45.3, 282
45.31, 245
45.32, 229
45.33, 260
45.34, 247
45.35, 245
45.36, 286
45.37, 263
45.38, 279
45.39, 292
45.4, 243
45.41, 248
45.42, 248
45.43, 265
45.44, 249
45.45, 250
45.46, 248
45.47, 225
45.48, 253
45.49, 270
45.5, 259
45.51, 284
45.52, 249
45.53, 262
45.54, 252
45.55, 262
45.56, 284
45.57, 279
45.58, 248
45.59, 285
45.6, 273
45.61, 255
45.62, 291
45.63, 259
45.64, 238
45.65, 291
45.66, 246
45.67, 259
45.68, 245
45.69, 272
45.7, 257
45.71, 254
45.72, 268
45.73, 252
45.74, 267
45.75, 255
45.76, 235
45.77, 249
45.78, 237
45.79, 267
45.8, 230
45.81, 275
45.82, 249
45.83, 252
45.84, 259
45.85, 241
45.86, 245
45.87, 246
45.88, 257
45.89, 244
45.9, 270
45.91, 258
45.92, 252
45.93, 260
45.94, 276
45.95, 253
45.96, 285
45.97, 230
45.98, 268
45.99, 252
46, 290
46.01, 275
46.02, 280
46.03, 266
46.04, 234
46.05, 269
46.06, 277
46.07, 290
46.08, 252
46.09, 251
46.1, 264
46.11, 234
46.12, 303
46.13, 244
46.14, 295
46.15, 243
46.16, 248
46.17, 239
46.18, 285
46.19, 242
46.2, 249
46.21, 245
46.22, 261
46.23, 279
46.24, 252
46.25, 257
46.26, 250
46.27, 277
46.28, 243
46.29, 258
46.3, 246
46.31, 278
46.32, 263
46.33, 272
46.34, 250
46.35, 233
46.36, 268
46.37, 275
46.38, 268
46.39, 258
46.4, 210
46.41, 248
46.42, 251
46.43, 272
46.44, 253
46.45, 264
46.46, 272
46.47, 230
46.48, 291
46.49, 272
46.5, 253
46.51, 264
46.52, 272
46.53, 261
46.54, 250
46.55, 289
46.56, 252
46.57, 274
46.58, 265
46.59, 269
46.6, 279
46.61, 241
46.62, 245
46.63, 267
46.64, 272
46.65, 260
46.66, 266
46.67, 272
46.68, 261
46.69, 253
46.7, 262
46.71, 254
46.72, 249
46.73, 244
46.74, 256
46.75, 248
46.76, 241
46.77, 251
46.78, 270
46.79, 262
46.8, 231
46.81, 252
46.82, 256
46.83, 293
46.84, 242
46.85, 260
46.86, 258
46.87, 258
46.88, 275
46.89, 238
46.9, 256
46.91, 254
46.92, 261
46.93, 237
46.94, 266
46.95, 270
46.96, 251
46.97, 242
46.98, 282
46.99, 256
47, 250
47.01, 252
47.02, 253
47.03, 268
47.04, 256
47.05, 265
47.06, 247
47.07, 295
47.08, 216
47.09, 290
47.1, 256
47.11, 271
47.12, 248
47.13, 247
47.14, 258
47.15, 290
47.16, 229
47.17, 288
47.18, 246
47.19, 251
47.2, 253
47.21, 255
47.22, 254
47.23, 259
47.24, 296
47.25, 259
47.26, 268
47.27, 282
47.28, 270
47.29, 236
47.3, 257
47.31, 257
47.32, 261
47.33, 265
47.34, 241
47.35, 250
47.36, 266
47.37, 236
47.38, 277
47.39, 268
47.4, 240
47.41, 252
47.42, 271
47.43, 267
47.44, 274
47.45, 269
47.46, 262
47.47, 257
47.48, 280
47.49, 261
47.5, 247
47.51, 283
47.52, 261
47.53, 305
47.54, 273
47.55, 306
47.56, 241
47.57, 272
47.58, 269
47.59, 277
47.6, 270
47.61, 247
47.62, 238
47.63, 247
47.64, 235
47.65, 264
47.66, 262
47.67, 283
47.68, 259
47.69, 236
47.7, 245
47.71, 268
47.72, 290
47.73, 265
47.74, 266
47.75, 265
47.76, 265
47.77, 252
47.78, 238
47.79, 270
47.8, 265
47.81, 259
47.82, 252
47.83, 255
47.84, 244
47.85, 249
47.86, 258
47.87, 275
47.88, 263
47.89, 243
47.9, 254
47.91, 265
47.92, 260
47.93, 239
47.94, 255
47.95, 251
47.96, 287
47.97, 269
47.98, 243
47.99, 258
48, 268
48.01, 253
48.02, 243
48.03, 279
48.04, 273
48.05, 258
48.06, 252
48.07, 250
48.08, 270
48.09, 258
48.1, 260
48.11, 275
48.12, 262
48.13, 282
48.14, 259
48.15, 247
48.16, 286
48.17, 263
48.18, 284
48.19, 261
48.2, 265
48.21, 277
48.22, 271
48.23, 242
48.24, 241
48.25, 213
48.26, 276
48.27, 250
48.28, 269
48.29, 251
48.3, 262
48.31, 256
48.32, 245
48.33, 266
48.34, 249
48.35, 238
48.36, 262
48.37, 252
48.38, 262
48.39, 278
48.4, 274
48.41, 230
48.42, 249
48.43, 247
48.44, 242
48.45, 297
48.46, 263
48.47, 263
48.48, 266
48.49, 251
48.5, 243
48.51, 278
48.52, 252
48.53, 259
48.54, 258
48.55, 265
48.56, 267
48.57, 256
48.58, 253
48.59, 234
48.6, 251
48.61, 276
48.62, 250
48.63, 258
48.64, 264
48.65, 263
48.66, 245
48.67, 289
48.68, 240
48.69, 238
48.7, 260
48.71, 273
48.72, 247
48.73, 211
48.74, 264
48.75, 264
48.76, 260
48.77, 264
48.78, 264
48.79, 252
48.8, 251
48.81, 239
48.82, 258
48.83, 247
48.84, 283
48.85, 285
48.86, 250
48.87, 249
48.88, 252
48.89, 284
48.9, 260
48.91, 266
48.92, 256
48.93, 233
48.94, 270
48.95, 286
48.96, 245
48.97, 246
48.98, 307
48.99, 251
49, 257
49.01, 248
49.02, 259
49.03, 273
49.04, 282
49.05, 261
49.06, 265
49.07, 288
49.08, 270
49.09, 264
49.1, 234
49.11, 260
49.12, 257
49.13, 244
49.14, 273
49.15, 269
49.16, 244
49.17, 270
49.18, 247
49.19, 283
49.2, 258
49.21, 270
49.22, 271
49.23, 265
49.24, 225
49.25, 255
49.26, 258
49.27, 256
49.28, 251
49.29, 264
49.3, 257
49.31, 254
49.32, 259
49.33, 278
49.34, 264
49.35, 272
49.36, 273
49.37, 264
49.38, 243
49.39, 251
49.4, 256
49.41, 266
49.42, 260
49.43, 256
49.44, 263
49.45, 245
49.46, 268
49.47, 250
49.48, 242
49.49, 240
49.5, 258
49.51, 232
49.52, 261
49.53, 260
49.54, 251
49.55, 266
49.56, 244
49.57, 267
49.58, 267
49.59, 232
49.6, 258
49.61, 288
49.62, 273
49.63, 246
49.64, 253
49.65, 271
49.66, 258
49.67, 249
49.68, 270
49.69, 242
49.7, 269
49.71, 269
49.72, 243
49.73, 285
49.74, 265
49.75, 270
49.76, 295
49.77, 307
49.78, 285
49.79, 242
49.8, 242
49.81, 268
49.82, 286
49.83, 251
49.84, 249
49.85, 264
49.86, 273
49.87, 239
49.88, 192
49.89, 281
49.9, 255
49.91, 263
49.92, 273
49.93, 267
49.94, 271
49.95, 256
49.96, 255
49.97, 255
49.98, 248
49.99, 267
50, 244
50.01, 280
50.02, 264
50.03, 259
50.04, 239
50.05, 228
50.06, 265
50.07, 280
50.08, 266
50.09, 277
50.1, 226
50.11, 240
50.12, 241
50.13, 252
50.14, 264
50.15, 251
50.16, 253
50.17, 272
50.18, 288
50.19, 270
50.2, 258
50.21, 276
50.22, 269
50.23, 225
50.24, 261
50.25, 249
50.26, 256
50.27, 269
50.28, 279
50.29, 261
50.3, 273
50.31, 256
50.32, 262
50.33, 247
50.34, 301
50.35, 229
50.36, 230
50.37, 253
50.38, 271
50.39, 248
50.4, 278
50.41, 243
50.42, 244
50.43, 253
50.44, 273
50.45, 274
50.46, 258
50.47, 258
50.48, 262
50.49, 237
50.5, 244
50.51, 264
50.52, 251
50.53, 235
50.54, 237
50.55, 289
50.56, 250
50.57, 246
50.58, 268
50.59, 267
50.6, 251
50.61, 238
50.62, 271
50.63, 281
50.64, 254
50.65, 252
50.66, 263
50.67, 233
50.68, 276
50.69, 273
50.7, 265
50.71, 259
50.72, 261
50.73, 276
50.74, 275
50.75, 250
50.76, 300
50.77, 240
50.78, 288
50.79, 277
50.8, 256
50.81, 262
50.82, 268
50.83, 267
50.84, 262
50.85, 254
50.86, 286
50.87, 260
50.88, 254
50.89, 240
50.9, 286
50.91, 287
50.92, 289
50.93, 278
50.94, 251
50.95, 257
50.96, 262
50.97, 280
50.98, 245
50.99, 253
51, 268
51.01, 253
51.02, 265
51.03, 256
51.04, 293
51.05, 278
51.06, 251
51.07, 270
51.08, 274
51.09, 270
51.1, 269
51.11, 270
51.12, 298
51.13, 265
51.14, 243
51.15, 291
51.16, 246
51.17, 234
51.18, 261
51.19, 237
51.2, 259
51.21, 264
51.22, 258
51.23, 268
51.24, 250
51.25, 257
51.26, 261
51.27, 270
51.28, 257
51.29, 241
51.3, 260
51.31, 255
51.32, 230
51.33, 277
51.34, 281
51.35, 249
51.36, 273
51.37, 261
51.38, 271
51.39, 250
51.4, 257
51.41, 239
51.42, 272
51.43, 270
51.44, 253
51.45, 207
51.46, 292
51.47, 250
51.48, 276
51.49, 272
51.5, 259
51.51, 279
51.52, 241
51.53, 237
51.54, 267
51.55, 264
51.56, 232
51.57, 257
51.58, 238
51.59, 270
51.6, 260
51.61, 282
51.62, 240
51.63, 262
51.64, 247
51.65, 253
51.66, 264
51.67, 268
51.68, 235
51.69, 251
51.7, 270
51.71, 253
51.72, 279
51.73, 249
51.74, 272
51.75, 286
51.76, 287
51.77, 260
51.78, 236
51.79, 254
51.8, 252
51.81, 264
51.82, 251
51.83, 259
51.84, 238
51.85, 269
51.86, 277
51.87, 279
51.88, 264
51.89, 287
51.9, 252
51.91, 247
51.92, 235
51.93, 242
51.94, 250
51.95, 271
51.96, 261
51.97, 282
51.98, 275
51.99, 267
52, 275
52.01, 255
52.02, 274
52.03, 281
52.04, 280
52.05, 279
52.06, 246
52.07, 266
52.08, 250
52.09, 249
52.1, 257
52.11, 264
52.12, 245
52.13, 232
52.14, 265
52.15, 273
52.16, 230
52.17, 231
52.18, 263
52.19, 253
52.2, 247
52.21, 266
52.22, 254
52.23, 250
52.24, 275
52.25, 269
52.26, 260
52.27, 280
52.28, 265
52.29, 270
52.3, 255
52.31, 267
52.32, 257
52.33, 268
52.34, 276
52.35, 271
52.36, 280
52.37, 250
52.38, 272
52.39, 247
52.4, 260
52.41, 270
52.42, 268
52.43, 249
52.44, 261
52.45, 241
52.46, 254
52.47, 256
52.48, 310
52.49, 268
52.5, 255
52.51, 232
52.52, 268
52.53, 274
52.54, 242
52.55, 247
52.56, 256
52.57, 267
52.58, 271
52.59, 269
52.6, 260
52.61, 263
52.62, 262
52.63, 269
52.64, 280
52.65, 278
52.66, 246
52.67, 268
52.68, 255
52.69, 269
52.7, 251
52.71, 271
52.72, 223
52.73, 274
52.74, 245
52.75, 268
52.76, 262
52.77, 238
52.78, 298
52.79, 260
52.8, 245
52.81, 258
52.82, 278
52.83, 264
52.84, 305
52.85, 281
52.86, 247
52.87, 248
52.88, 218
52.89, 277
52.9, 264
52.91, 262
52.92, 274
52.93, 246
52.94, 273
52.95, 255
52.96, 276
52.97, 262
52.98, 277
52.99, 266
53, 261
53.01, 266
53.02, 250
53.03, 263
53.04, 253
53.05, 259
53.06, 264
53.07, 249
53.08, 262
53.09, 264
53.1, 263
53.11, 255
53.12, 247
53.13, 231
53.14, 265
53.15, 268
53.16, 269
53.17, 274
53.18, 262
53.19, 252
53.2, 280
53.21, 276
53.22, 239
53.23, 265
53.24, 277
53.25, 261
53.26, 237
53.27, 255
53.28, 280
53.29, 224
53.3, 297
53.31, 304
53.32, 267
53.33, 263
53.34, 256
53.35, 293
53.36, 254
53.37, 268
53.38, 286
53.39, 298
53.4, 329
53.41, 290
53.42, 258
53.43, 281
53.44, 287
53.45, 279
53.46, 289
53.47, 258
53.48, 260
53.49, 277
53.5, 251
53.51, 266
53.52, 266
53.53, 252
53.54, 325
53.55, 270
53.56, 308
53.57, 272
53.58, 300
53.59, 277
53.6, 299
53.61, 284
53.62, 294
53.63, 283
53.64, 281
53.65, 265
53.66, 276
53.67, 239
53.68, 268
53.69, 274
53.7, 247
53.71, 264
53.72, 240
53.73, 265
53.74, 243
53.75, 277
53.76, 262
53.77, 246
53.78, 283
53.79, 238
53.8, 264
53.81, 271
53.82, 269
53.83, 251
53.84, 237
53.85, 253
53.86, 257
53.87, 272
53.88, 276
53.89, 255
53.9, 282
53.91, 282
53.92, 282
53.93, 267
53.94, 282
53.95, 284
53.96, 285
53.97, 271
53.98, 236
53.99, 264
54, 286
54.01, 245
54.02, 258
54.03, 280
54.04, 283
54.05, 239
54.06, 279
54.07, 264
54.08, 255
54.09, 284
54.1, 253
54.11, 244
54.12, 268
54.13, 258
54.14, 258
54.15, 261
54.16, 266
54.17, 264
54.18, 286
54.19, 308
54.2, 300
54.21, 239
54.22, 260
54.23, 272
54.24, 264
54.25, 274
54.26, 262
54.27, 264
54.28, 249
54.29, 259
54.3, 255
54.31, 273
54.32, 236
54.33, 277
54.34, 261
54.35, 284
54.36, 235
54.37, 275
54.38, 289
54.39, 300
54.4, 270
54.41, 241
54.42, 266
54.43, 249
54.44, 255
54.45, 239
54.46, 245
54.47, 267
54.48, 289
54.49, 285
54.5, 261
54.51, 277
54.52, 274
54.53, 267
54.54, 250
54.55, 277
54.56, 251
54.57, 271
54.58, 259
54.59, 260
54.6, 255
54.61, 275
54.62, 240
54.63, 249
54.64, 245
54.65, 256
54.66, 278
54.67, 276
54.68, 286
54.69, 277
54.7, 267
54.71, 252
54.72, 283
54.73, 292
54.74, 278
54.75, 260
54.76, 280
54.77, 269
54.78, 250
54.79, 259
54.8, 260
54.81, 275
54.82, 247
54.83, 259
54.84, 242
54.85, 236
54.86, 246
54.87, 232
54.88, 236
54.89, 258
54.9, 235
54.91, 274
54.92, 282
54.93, 291
54.94, 274
54.95, 257
54.96, 274
54.97, 280
54.98, 220
54.99, 271
55, 280
55.01, 252
55.02, 240
55.03, 212
55.04, 271
55.05, 252
55.06, 263
55.07, 245
55.08, 273
55.09, 272
55.1, 286
55.11, 250
55.12, 263
55.13, 260
55.14, 258
55.15, 249
55.16, 255
55.17, 246
55.18, 273
55.19, 279
55.2, 231
55.21, 260
55.22, 228
55.23, 275
55.24, 277
55.25, 265
55.26, 289
55.27, 274
55.28, 257
55.29, 253
55.3, 223
55.31, 274
55.32, 252
55.33, 262
55.34, 262
55.35, 259
55.36, 288
55.37, 275
55.38, 279
55.39, 293
55.4, 270
55.41, 263
55.42, 271
55.43, 264
55.44, 254
55.45, 259
55.46, 263
55.47, 267
55.48, 270
55.49, 262
55.5, 264
55.51, 236
55.52, 222
55.53, 264
55.54, 256
55.55, 261
55.56, 282
55.57, 233
55.58, 262
55.59, 259
55.6, 246
55.61, 293
55.62, 256
55.63, 272
55.64, 234
55.65, 260
55.66, 250
55.67, 236
55.68, 241
55.69, 271
55.7, 254
55.71, 247
55.72, 262
55.73, 250
55.74, 246
55.75, 250
55.76, 293
55.77, 296
55.78, 272
55.79, 262
55.8, 242
55.81, 236
55.82, 283
55.83, 255
55.84, 285
55.85, 271
55.86, 251
55.87, 261
55.88, 271
55.89, 246
55.9, 302
55.91, 249
55.92, 281
55.93, 253
55.94, 258
55.95, 251
55.96, 274
55.97, 250
55.98, 259
55.99, 285
56, 263
56.01, 275
56.02, 280
56.03, 274
56.04, 268
56.05, 260
56.06, 270
56.07, 260
56.08, 260
56.09, 257
56.1, 256
56.11, 241
56.12, 281
56.13, 263
56.14, 273
56.15, 255
56.16, 246
56.17, 269
56.18, 260
56.19, 268
56.2, 288
56.21, 255
56.22, 245
56.23, 265
56.24, 258
56.25, 246
56.26, 239
56.27, 251
56.28, 255
56.29, 286
56.3, 254
56.31, 279
56.32, 265
56.33, 265
56.34, 273
56.35, 281
56.36, 263
56.37, 265
56.38, 249
56.39, 298
56.4, 268
56.41, 272
56.42, 278
56.43, 288
56.44, 250
56.45, 236
56.46, 285
56.47, 290
56.48, 279
56.49, 244
56.5, 261
56.51, 321
56.52, 283
56.53, 275
56.54, 242
56.55, 280
56.56, 275
56.57, 275
56.58, 304
56.59, 248
56.6, 277
56.61, 296
56.62, 274
56.63, 279
56.64, 265
56.65, 287
56.66, 282
56.67, 263
56.68, 256
56.69, 294
56.7, 290
56.71, 265
56.72, 301
56.73, 297
56.74, 297
56.75, 243
56.76, 309
56.77, 274
56.78, 268
56.79, 278
56.8, 274
56.81, 292
56.82, 288
56.83, 310
56.84, 290
56.85, 306
56.86, 293
56.87, 352
56.88, 318
56.89, 300
56.9, 348
56.91, 365
56.92, 328
56.93, 383
56.94, 321
56.95, 352
56.96, 349
56.97, 343
56.98, 307
56.99, 353
57, 340
57.01, 325
57.02, 315
57.03, 332
57.04, 316
57.05, 347
57.06, 329
57.07, 323
57.08, 308
57.09, 295
57.1, 378
57.11, 341
57.12, 327
57.13, 327
57.14, 296
57.15, 292
57.16, 310
57.17, 335
57.18, 297
57.19, 304
57.2, 282
57.21, 311
57.22, 289
57.23, 263
57.24, 274
57.25, 298
57.26, 258
57.27, 281
57.28, 288
57.29, 264
57.3, 231
57.31, 275
57.32, 279
57.33, 262
57.34, 289
57.35, 275
57.36, 295
57.37, 271
57.38, 291
57.39, 258
57.4, 278
57.41, 277
57.42, 279
57.43, 277
57.44, 268
57.45, 282
57.46, 286
57.47, 261
57.48, 274
57.49, 254
57.5, 264
57.51, 281
57.52, 291
57.53, 266
57.54, 280
57.55, 275
57.56, 263
57.57, 283
57.58, 268
57.59, 276
57.6, 300
57.61, 267
57.62, 224
57.63, 294
57.64, 284
57.65, 261
57.66, 258
57.67, 285
57.68, 276
57.69, 293
57.7, 252
57.71, 249
57.72, 237
57.73, 256
57.74, 263
57.75, 252
57.76, 260
57.77, 252
57.78, 245
57.79, 281
57.8, 274
57.81, 302
57.82, 262
57.83, 279
57.84, 289
57.85, 263
57.86, 243
57.87, 281
57.88, 284
57.89, 265
57.9, 269
57.91, 275
57.92, 260
57.93, 256
57.94, 264
57.95, 289
57.96, 276
57.97, 238
57.98, 262
57.99, 264
58, 264
58.01, 238
58.02, 239
58.03, 235
58.04, 315
58.05, 259
58.06, 290
58.07, 244
58.08, 266
58.09, 272
58.1, 252
58.11, 238
58.12, 230
58.13, 259
58.14, 265
58.15, 285
58.16, 243
58.17, 266
58.18, 261
58.19, 270
58.2, 269
58.21, 244
58.22, 260
58.23, 262
58.24, 252
58.25, 245
58.26, 250
58.27, 273
58.28, 261
58.29, 241
58.3, 294
58.31, 264
58.32, 261
58.33, 270
58.34, 248
58.35, 276
58.36, 245
58.37, 248
58.38, 267
58.39, 265
58.4, 249
58.41, 270
58.42, 235
58.43, 268
58.44, 252
58.45, 260
58.46, 254
58.47, 268
58.48, 264
58.49, 288
58.5, 264
58.51, 275
58.52, 268
58.53, 263
58.54, 231
58.55, 258
58.56, 289
58.57, 285
58.58, 253
58.59, 242
58.6, 274
58.61, 295
58.62, 288
58.63, 284
58.64, 266
58.65, 278
58.66, 270
58.67, 262
58.68, 231
58.69, 253
58.7, 279
58.71, 280
58.72, 276
58.73, 241
58.74, 275
58.75, 253
58.76, 277
58.77, 287
58.78, 279
58.79, 258
58.8, 270
58.81, 238
58.82, 253
58.83, 260
58.84, 275
58.85, 271
58.86, 242
58.87, 261
58.88, 216
58.89, 288
58.9, 265
58.91, 264
58.92, 259
58.93, 251
58.94, 248
58.95, 255
58.96, 276
58.97, 246
58.98, 269
58.99, 300
59, 251
59.01, 262
59.02, 272
59.03, 236
59.04, 262
59.05, 257
59.06, 256
59.07, 252
59.08, 265
59.09, 299
59.1, 226
59.11, 279
59.12, 265
59.13, 275
59.14, 264
59.15, 276
59.16, 277
59.17, 271
59.18, 266
59.19, 242
59.2, 274
59.21, 275
59.22, 252
59.23, 257
59.24, 265
59.25, 278
59.26, 227
59.27, 239
59.28, 256
59.29, 276
59.3, 236
59.31, 261
59.32, 275
59.33, 251
59.34, 260
59.35, 254
59.36, 289
59.37, 254
59.38, 252
59.39, 268
59.4, 289
59.41, 290
59.42, 266
59.43, 275
59.44, 265
59.45, 290
59.46, 259
59.47, 262
59.48, 260
59.49, 263
59.5, 275
59.51, 264
59.52, 265
59.53, 239
59.54, 241
59.55, 262
59.56, 281
59.57, 273
59.58, 258
59.59, 249
59.6, 265
59.61, 261
59.62, 275
59.63, 260
59.64, 275
59.65, 269
59.66, 281
59.67, 265
59.68, 295
59.69, 265
59.7, 238
59.71, 278
59.72, 261
59.73, 245
59.74, 266
59.75, 282
59.76, 259
59.77, 278
59.78, 279
59.79, 260
59.8, 270
59.81, 279
59.82, 232
59.83, 235
59.84, 273
59.85, 251
59.86, 256
59.87, 255
59.88, 281
59.89, 265
59.9, 271
59.91, 264
59.92, 251
59.93, 269
59.94, 269
59.95, 276
59.96, 255
59.97, 269
59.98, 252
59.99, 257
60, 260
60.01, 270
60.02, 256
60.03, 246
60.04, 243
60.05, 241
60.06, 249
60.07, 252
60.08, 251
60.09, 259
60.1, 258
60.11, 273
60.12, 250
60.13, 266
60.14, 267
60.15, 261
60.16, 267
60.17, 264
60.18, 248
60.19, 291
60.2, 253
60.21, 254
60.22, 257
60.23, 255
60.24, 262
60.25, 250
60.26, 279
60.27, 252
60.28, 264
60.29, 257
60.3, 251
60.31, 256
60.32, 280
60.33, 254
60.34, 264
60.35, 294
60.36, 254
60.37, 286
60.38, 282
60.39, 263
60.4, 270
60.41, 275
60.42, 255
60.43, 262
60.44, 278
60.45, 281
60.46, 276
60.47, 241
60.48, 270
60.49, 250
60.5, 272
60.51, 253
60.52, 250
60.53, 260
60.54, 248
60.55, 303
60.56, 248
60.57, 255
60.58, 275
60.59, 258
60.6, 274
60.61, 264
60.62, 251
60.63, 276
60.64, 272
60.65, 227
60.66, 275
60.67, 258
60.68, 291
60.69, 252
60.7, 271
60.71, 227
60.72, 275
60.73, 277
60.74, 241
60.75, 255
60.76, 257
60.77, 237
60.78, 253
60.79, 233
60.8, 291
60.81, 293
60.82, 288
60.83, 215
60.84, 297
60.85, 283
60.86, 246
60.87, 267
60.88, 256
60.89, 259
60.9, 240
60.91, 242
60.92, 256
60.93, 287
60.94, 254
60.95, 273
60.96, 253
60.97, 282
60.98, 256
60.99, 260
61, 256
61.01, 270
61.02, 272
61.03, 280
61.04, 263
61.05, 262
61.06, 237
61.07, 262
61.08, 256
61.09, 224
61.1, 256
61.11, 278
61.12, 285
61.13, 257
61.14, 270
61.15, 247
61.16, 263
61.17, 256
61.18, 277
61.19, 281
61.2, 265
61.21, 291
61.22, 272
61.23, 297
61.24, 279
61.25, 266
61.26, 293
61.27, 269
61.28, 272
61.29, 255
61.3, 253
61.31, 255
61.32, 249
61.33, 264
61.34, 251
61.35, 274
61.36, 263
61.37, 267
61.38, 271
61.39, 260
61.4, 245
61.41, 262
61.42, 249
61.43, 277
61.44, 257
61.45, 240
61.46, 263
61.47, 278
61.48, 262
61.49, 258
61.5, 282
61.51, 274
61.52, 263
61.53, 259
61.54, 260
61.55, 286
61.56, 250
61.57, 266
61.58, 241
61.59, 254
61.6, 248
61.61, 274
61.62, 297
61.63, 245
61.64, 267
61.65, 255
61.66, 291
61.67, 247
61.68, 299
61.69, 283
61.7, 277
61.71, 260
61.72, 290
61.73, 242
61.74, 270
61.75, 233
61.76, 274
61.77, 267
61.78, 272
61.79, 289
61.8, 260
61.81, 273
61.82, 273
61.83, 261
61.84, 271
61.85, 267
61.86, 269
61.87, 263
61.88, 261
61.89, 275
61.9, 261
61.91, 286
61.92, 280
61.93, 290
61.94, 271
61.95, 291
61.96, 276
61.97, 265
61.98, 294
61.99, 261
62, 297
62.01, 242
62.02, 250
62.03, 239
62.04, 247
62.05, 277
62.06, 257
62.07, 265
62.08, 276
62.09, 276
62.1, 244
62.11, 281
62.12, 248
62.13, 280
62.14, 273
62.15, 294
62.16, 274
62.17, 297
62.18, 280
62.19, 283
62.2, 292
62.21, 288
62.22, 271
62.23, 277
62.24, 289
62.25, 262
62.26, 300
62.27, 249
62.28, 270
62.29, 294
62.3, 287
62.31, 294
62.32, 268
62.33, 278
62.34, 278
62.35, 302
62.36, 316
62.37, 316
62.38, 288
62.39, 305
62.4, 277
62.41, 297
62.42, 315
62.43, 314
62.44, 322
62.45, 346
62.46, 327
62.47, 320
62.48, 346
62.49, 384
62.5, 348
62.51, 365
62.52, 362
62.53, 348
62.54, 365
62.55, 371
62.56, 342
62.57, 358
62.58, 327
62.59, 344
62.6, 332
62.61, 336
62.62, 350
62.63, 286
62.64, 326
62.65, 358
62.66, 343
62.67, 312
62.68, 304
62.69, 333
62.7, 342
62.71, 317
62.72, 332
62.73, 319
62.74, 315
62.75, 303
62.76, 311
62.77, 308
62.78, 281
62.79, 288
62.8, 275
62.81, 323
62.82, 297
62.83, 284
62.84, 279
62.85, 290
62.86, 285
62.87, 294
62.88, 257
62.89, 274
62.9, 300
62.91, 311
62.92, 280
62.93, 294
62.94, 300
62.95, 263
62.96, 251
62.97, 278
62.98, 275
62.99, 278
63, 276
63.01, 274
63.02, 276
63.03, 251
63.04, 269
63.05, 292
63.06, 274
63.07, 235
63.08, 273
63.09, 286
63.1, 245
63.11, 263
63.12, 291
63.13, 287
63.14, 258
63.15, 280
63.16, 271
63.17, 258
63.18, 272
63.19, 231
63.2, 242
63.21, 274
63.22, 268
63.23, 282
63.24, 252
63.25, 296
63.26, 302
63.27, 278
63.28, 272
63.29, 273
63.3, 245
63.31, 236
63.32, 300
63.33, 267
63.34, 269
63.35, 276
63.36, 253
63.37, 268
63.38, 267
63.39, 259
63.4, 269
63.41, 291
63.42, 253
63.43, 276
63.44, 258
63.45, 228
63.46, 245
63.47, 266
63.48, 271
63.49, 253
63.5, 247
63.51, 290
63.52, 285
63.53, 243
63.54, 253
63.55, 238
63.56, 242
63.57, 250
63.58, 267
63.59, 294
63.6, 241
63.61, 275
63.62, 281
63.63, 273
63.64, 276
63.65, 261
63.66, 259
63.67, 287
63.68, 275
63.69, 279
63.7, 284
63.71, 276
63.72, 266
63.73, 239
63.74, 266
63.75, 230
63.76, 279
63.77, 272
63.78, 279
63.79, 264
63.8, 287
63.81, 264
63.82, 258
63.83, 246
63.84, 259
63.85, 271
63.86, 267
63.87, 260
63.88, 278
63.89, 256
63.9, 280
63.91, 276
63.92, 284
63.93, 237
63.94, 269
63.95, 243
63.96, 239
63.97, 263
63.98, 263
63.99, 243
64, 273
64.01, 270
64.02, 257
64.03, 267
64.04, 252
64.05, 267
64.06, 250
64.07, 246
64.08, 276
64.09, 250
64.1, 252
64.11, 270
64.12, 242
64.13, 249
64.14, 259
64.15, 264
64.16, 261
64.17, 265
64.18, 244
64.19, 227
64.2, 225
64.21, 271
64.22, 257
64.23, 233
64.24, 276
64.25, 258
64.26, 237
64.27, 277
64.28, 270
64.29, 244
64.3, 260
64.31, 262
64.32, 249
64.33, 263
64.34, 236
64.35, 261
64.36, 279
64.37, 233
64.38, 258
64.39, 236
64.4, 276
64.41, 266
64.42, 250
64.43, 271
64.44, 272
64.45, 263
64.46, 261
64.47, 272
64.48, 234
64.49, 256
64.5, 271
64.51, 274
64.52, 231
64.53, 277
64.54, 240
64.55, 283
64.56, 264
64.57, 283
64.58, 253
64.59, 251
64.6, 271
64.61, 271
64.62, 277
64.63, 259
64.64, 252
64.65, 273
64.66, 293
64.67, 258
64.68, 285
64.69, 290
64.7, 248
64.71, 267
64.72, 253
64.73, 242
64.74, 252
64.75, 251
64.76, 267
64.77, 252
64.78, 262
64.79, 250
64.8, 283
64.81, 253
64.82, 284
64.83, 272
64.84, 257
64.85, 264
64.86, 254
64.87, 266
64.88, 276
64.89, 248
64.9, 255
64.91, 265
64.92, 262
64.93, 241
64.94, 262
64.95, 276
64.96, 266
64.97, 285
64.98, 276
64.99, 287
65, 246
65.01, 250
65.02, 271
65.03, 285
65.04, 252
65.05, 248
65.06, 263
65.07, 293
65.08, 260
65.09, 239
65.1, 275
65.11, 274
65.12, 231
65.13, 243
65.14, 257
65.15, 283
